name,type,start_time,duration,"mosi","miso"
"SPI SO","result",6.74707787,0.000915625,0x00,0x2A
"SPI SI","result",6.74707787,0.000915625,0x40,0x00
"SPI SO","result",6.74851154,0.000915625,0x00,0x80
"SPI SI","result",6.74851154,0.000915625,0x80,0x00
"SPI SO","result",6.74994704,0.000915625,0x00,0x51
"SPI SI","result",6.74994704,0.000915625,0x00,0x00
"SPI SO","result",6.75138071,0.000915583333,0x00,0x00
"SPI SI","result",6.75138071,0.000915583333,0xC0,0x00
"SPI SO","result",6.75281617,0.000915625,0x00,0x6A
"SPI SI","result",6.75281617,0.000915625,0x60,0x00
"SPI SO","result",6.75424983,0.000915625,0x00,0x00
"SPI SI","result",6.75424983,0.000915625,0x80,0x00
"SPI SO","result",6.75568537,0.000915541667,0x00,0xF0
"SPI SI","result",6.75568537,0.000915541667,0xB0,0x00
"SPI SO","result",6.75711896,0.000915625,0x00,0x00
"SPI SI","result",6.75711896,0.000915625,0x40,0x00
"SPI SO","result",6.7585545,0.000915583333,0x00,0x28
"SPI SI","result",6.7585545,0.000915583333,0xF0,0x00
"SPI SO","result",6.75998808,0.000915625,0x00,0x00
"SPI SI","result",6.75998808,0.000915625,0x00,0x00
"SPI SO","result",6.76142358,0.000915625,0x00,0x00
"SPI SI","result",6.76142358,0.000915625,0x10,0x00
"SPI SO","result",6.76285725,0.000915583333,0x00,0x00
"SPI SI","result",6.76285725,0.000915583333,0xE0,0x00
"SPI SO","result",6.76429275,0.000915583333,0x00,0x00
"SPI SI","result",6.76429275,0.000915583333,0x20,0x00
"SPI SO","result",6.76572637,0.000915583333,0x00,0x00
"SPI SI","result",6.76572637,0.000915583333,0xC0,0x00
"SPI SO","result",6.76716188,0.000915625,0x00,0x00
"SPI SI","result",6.76716188,0.000915625,0x30,0x00
"SPI SO","result",6.7685955,0.000915625,0x00,0x00
"SPI SI","result",6.7685955,0.000915625,0xC0,0x00
"SPI SO","result",6.770031,0.000915625,0x00,0x2A
"SPI SI","result",6.770031,0.000915625,0x03,0x00
"SPI SO","result",6.77146458,0.000915666667,0x00,0x80
"SPI SI","result",6.77146458,0.000915666667,0x00,0x00
"SPI SO","result",6.77290012,0.000915625,0x00,0x00
"SPI SI","result",6.77290012,0.000915625,0x06,0x00
"SPI SO","result",6.77433375,0.000915625,0x00,0x00
"SPI SI","result",6.77433375,0.000915625,0x01,0x00
"SPI SO","result",6.77576925,0.000915666667,0x00,0x20
"SPI SI","result",6.77576925,0.000915666667,0x05,0x00
"SPI SO","result",6.77720288,0.000915625,0x00,0x00
"SPI SI","result",6.77720288,0.000915625,0x02,0x00
"SPI SO","result",6.77863842,0.000915625,0x00,0x00
"SPI SI","result",6.77863842,0.000915625,0x03,0x00
"SPI SO","result",6.780072,0.000915625,0x00,0x00
"SPI SI","result",6.780072,0.000915625,0x04,0x00
"SPI SO","result",6.78150754,0.000915625,0x00,0x00
"SPI SI","result",6.78150754,0.000915625,0x07,0x00
"SPI SO","result",6.78294112,0.000915666667,0x00,0x00
"SPI SI","result",6.78294112,0.000915666667,0x00,0x00
"SPI SO","result",6.78437671,0.000915625,0x00,0x00
"SPI SI","result",6.78437671,0.000915625,0x00,0x00
"SPI SO","result",6.78581029,0.000915625,0x00,0x00
"SPI SI","result",6.78581029,0.000915625,0x07,0x00
"SPI SO","result",6.78724583,0.000915625,0x00,0x00
"SPI SI","result",6.78724583,0.000915625,0x04,0x00
"SPI SO","result",6.78867942,0.000915625,0x00,0x00
"SPI SI","result",6.78867942,0.000915625,0x03,0x00
"SPI SO","result",6.79011496,0.000915625,0x00,0x00
"SPI SI","result",6.79011496,0.000915625,0x07,0x00
"SPI SO","result",6.79154854,0.000915625,0x00,0x00
"SPI SI","result",6.79154854,0.000915625,0x01,0x00
"SPI SO","result",6.79298408,0.000915625,0x00,0x2A
"SPI SI","result",6.79298408,0.000915625,0x09,0x00
"SPI SO","result",6.79441767,0.000915625,0x00,0x80
"SPI SI","result",6.79441767,0.000915625,0xF1,0x00
"SPI SO","result",6.79585321,0.000915666667,0x00,0x11
"SPI SI","result",6.79585321,0.000915666667,0x4D,0x00
"SPI SO","result",6.79728679,0.000915625,0x00,0x00
"SPI SI","result",6.79728679,0.000915625,0xF1,0x00
"SPI SO","result",6.79872237,0.000915625,0x00,0x2A
"SPI SI","result",6.79872237,0.000915625,0x09,0x00
"SPI SO","result",6.80015592,0.000915666667,0x00,0x00
"SPI SI","result",6.80015592,0.000915666667,0xF1,0x00
"SPI SO","result",6.80159154,0.000915583333,0x00,0x44
"SPI SI","result",6.80159154,0.000915583333,0xDD,0x00
"SPI SO","result",6.80302504,0.000915666667,0x00,0x00
"SPI SI","result",6.80302504,0.000915666667,0x21,0x00
"SPI SO","result",6.80446062,0.000915666667,0x00,0x2A
"SPI SI","result",6.80446062,0.000915666667,0x7F,0x00
"SPI SO","result",6.80589421,0.000915625,0x00,0x80
"SPI SI","result",6.80589421,0.000915625,0x81,0x00
"SPI SO","result",6.80732979,0.000915625,0x00,0x51
"SPI SI","result",6.80732979,0.000915625,0x09,0x00
"SPI SO","result",6.80876333,0.000915625,0x00,0x00
"SPI SI","result",6.80876333,0.000915625,0xF7,0x00
"SPI SO","result",6.81019892,0.000915625,0x00,0x2A
"SPI SI","result",6.81019892,0.000915625,0x01,0x00
"SPI SO","result",6.81163246,0.000915625,0x00,0x80
"SPI SI","result",6.81163246,0.000915625,0xFF,0x00
"SPI SO","result",6.81306804,0.000915666667,0x00,0x45
"SPI SI","result",6.81306804,0.000915666667,0x45,0x00
"SPI SO","result",6.81450158,0.000915666667,0x00,0x00
"SPI SI","result",6.81450158,0.000915666667,0xFF,0x00
"SPI SO","result",6.81593721,0.000915625,0x00,0x28
"SPI SI","result",6.81593721,0.000915625,0x84,0x00
"SPI SO","result",6.81737075,0.000915625,0x00,0x8E
"SPI SI","result",6.81737075,0.000915625,0xFF,0x00
"SPI SO","result",6.81880638,0.000915583333,0x00,0x1E
"SPI SI","result",6.81880638,0.000915583333,0xD5,0x00
"SPI SO","result",6.82023988,0.000915625,0x00,0x0C
"SPI SI","result",6.82023988,0.000915625,0xFF,0x00
"SPI SO","result",6.8216755,0.000915625,0x00,0x3C
"SPI SI","result",6.8216755,0.000915625,0x90,0x00
"SPI SO","result",6.823109,0.000915625,0x00,0x86
"SPI SI","result",6.823109,0.000915625,0xFF,0x00
"SPI SO","result",6.82454462,0.000915625,0x00,0x54
"SPI SI","result",6.82454462,0.000915625,0xD5,0x00
"SPI SO","result",6.82597812,0.000915625,0x00,0x06
"SPI SI","result",6.82597812,0.000915625,0xFF,0x00
"SPI SO","result",6.82741379,0.000915583333,0x00,0x2F
"SPI SI","result",6.82741379,0.000915583333,0xA5,0x00
"SPI SO","result",6.82884725,0.000915666667,0x00,0x00
"SPI SI","result",6.82884725,0.000915666667,0xDF,0x00
"SPI SO","result",6.83028292,0.000915625,0x00,0x01
"SPI SI","result",6.83028292,0.000915625,0xFD,0x00
"SPI SO","result",6.83171638,0.000915666667,0x00,0x80
"SPI SI","result",6.83171638,0.000915666667,0xFF,0x00
"SPI SO","result",6.83315204,0.000915625,0x00,0x2A
"SPI SI","result",6.83315204,0.000915625,0xFF,0x00
"SPI SO","result",6.8345855,0.000915666667,0x00,0x80
"SPI SI","result",6.8345855,0.000915666667,0xFF,0x00
"SPI SO","result",6.83602117,0.000915625,0x00,0x05
"SPI SI","result",6.83602117,0.000915625,0xFF,0x00
"SPI SO","result",6.83745467,0.000915625,0x00,0x00
"SPI SI","result",6.83745467,0.000915625,0xFF,0x00
"SPI SO","result",6.83889029,0.000915625,0x00,0x2A
"SPI SI","result",6.83889029,0.000915625,0x30,0x00
"SPI SO","result",6.84032379,0.000915625,0x00,0x80
"SPI SI","result",6.84032379,0.000915625,0xC0,0x00
"SPI SO","result",6.84175946,0.000915625,0x00,0x35
"SPI SI","result",6.84175946,0.000915625,0x30,0x00
"SPI SO","result",6.84319296,0.000915625,0x00,0x80
"SPI SI","result",6.84319296,0.000915625,0xC0,0x00
"SPI SO","result",6.84462858,0.000915625,0x00,0x2E
"SPI SI","result",6.84462858,0.000915625,0x10,0x00
"SPI SO","result",6.84606208,0.000915625,0x00,0x80
"SPI SI","result",6.84606208,0.000915625,0xE0,0x00
"SPI SO","result",6.84749775,0.000915583333,0x00,0x45
"SPI SI","result",6.84749775,0.000915583333,0x40,0x00
"SPI SO","result",6.84893121,0.000915625,0x00,0x80
"SPI SI","result",6.84893121,0.000915625,0xF0,0x00
"SPI SO","result",6.85036692,0.000915583333,0x00,0x2A
"SPI SI","result",6.85036692,0.000915583333,0x88,0x00
"SPI SO","result",6.85180033,0.000915625,0x00,0x80
"SPI SI","result",6.85180033,0.000915625,0xF0,0x00
"SPI SO","result",6.85323604,0.000915583333,0x00,0x05
"SPI SI","result",6.85323604,0.000915583333,0xD0,0x00
"SPI SO","result",6.85466946,0.000915625,0x00,0x80
"SPI SI","result",6.85466946,0.000915625,0xFF,0x00
"SPI SO","result",6.85610517,0.000915583333,0x00,0x2E
"SPI SI","result",6.85610517,0.000915583333,0xE0,0x00
"SPI SO","result",6.85753863,0.000915583333,0x00,0x80
"SPI SI","result",6.85753863,0.000915583333,0xFF,0x00
"SPI SO","result",6.85897429,0.000915625,0x00,0x13
"SPI SI","result",6.85897429,0.000915625,0xF7,0x00
"SPI SO","result",6.86040771,0.000915666667,0x00,0x0C
"SPI SI","result",6.86040771,0.000915666667,0xFF,0x00
"SPI SO","result",6.86184342,0.000915625,0x00,0x7F
"SPI SI","result",6.86184342,0.000915625,0x06,0x00
"SPI SO","result",6.86327683,0.000915666667,0x00,0x80
"SPI SI","result",6.86327683,0.000915666667,0x01,0x00
"SPI SO","result",6.86471254,0.000915625,0x00,0x7F
"SPI SI","result",6.86471254,0.000915625,0x00,0x00
"SPI SO","result",6.866146,0.000915625,0x00,0x80
"SPI SI","result",6.866146,0.000915625,0x07,0x00
"SPI SO","result",6.86758167,0.000915666667,0x00,0x6B
"SPI SI","result",6.86758167,0.000915666667,0x00,0x00
"SPI SO","result",6.86901512,0.000915625,0x00,0x80
"SPI SI","result",6.86901512,0.000915625,0x07,0x00
"SPI SO","result",6.87045083,0.000915625,0x00,0x7F
"SPI SI","result",6.87045083,0.000915625,0x09,0x00
"SPI SO","result",6.87188425,0.000915625,0x00,0x80
"SPI SI","result",6.87188425,0.000915625,0x07,0x00
"SPI SO","result",6.87331996,0.000915625,0x00,0x2B
"SPI SI","result",6.87331996,0.000915625,0x08,0x00
"SPI SO","result",6.87475338,0.000915666667,0x00,0x01
"SPI SI","result",6.87475338,0.000915666667,0x07,0x00
"SPI SO","result",6.87618908,0.000915666667,0x00,0xDF
"SPI SI","result",6.87618908,0.000915666667,0x15,0x00
"SPI SO","result",6.8776225,0.000915666667,0x00,0x80
"SPI SI","result",6.8776225,0.000915666667,0xFF,0x00
"SPI SO","result",6.87905825,0.000915625,0x00,0x2F
"SPI SI","result",6.87905825,0.000915625,0x37,0x00
"SPI SO","result",6.88049167,0.000915625,0x00,0x01
"SPI SI","result",6.88049167,0.000915625,0xFF,0x00
"SPI SO","result",6.88192738,0.000915625,0x00,0xFF
"SPI SI","result",6.88192738,0.000915625,0x5F,0x00
"SPI SO","result",6.88336079,0.000915625,0x00,0x80
"SPI SI","result",6.88336079,0.000915625,0xFF,0x00
"SPI SO","result",6.8847965,0.000915666667,0x00,0x3F
"SPI SI","result",6.8847965,0.000915666667,0x01,0x00
"SPI SO","result",6.88622992,0.000915625,0x00,0x80
"SPI SI","result",6.88622992,0.000915625,0xFF,0x00
"SPI SO","result",6.88766567,0.000915625,0x00,0x7F
"SPI SI","result",6.88766567,0.000915625,0x51,0x00
"SPI SO","result",6.88909904,0.000915625,0x00,0x80
"SPI SI","result",6.88909904,0.000915625,0xFF,0x00
"SPI SO","result",6.89053479,0.000915625,0x00,0x7F
"SPI SI","result",6.89053479,0.000915625,0x03,0x00
"SPI SO","result",6.89196817,0.000915666667,0x00,0x80
"SPI SI","result",6.89196817,0.000915666667,0xFF,0x00
"SPI SO","result",6.89340396,0.000915625,0x00,0x7F
"SPI SI","result",6.89340396,0.000915625,0xD7,0x00
"SPI SO","result",6.89483729,0.000915666667,0x00,0x80
"SPI SI","result",6.89483729,0.000915666667,0xFF,0x00
"SPI SO","result",6.89627308,0.000915625,0x00,0x7B
"SPI SI","result",6.89627308,0.000915625,0x21,0x00
"SPI SO","result",6.89770646,0.000915625,0x00,0x80
"SPI SI","result",6.89770646,0.000915625,0xFF,0x00
"SPI SO","result",6.89914221,0.000915625,0x00,0x7F
"SPI SI","result",6.89914221,0.000915625,0x7D,0x00
"SPI SO","result",6.90057558,0.000915625,0x00,0x80
"SPI SI","result",6.90057558,0.000915625,0xFF,0x00
"SPI SO","result",6.90201137,0.000915625,0x00,0x7A
"SPI SI","result",6.90201137,0.000915625,0xFB,0x00
"SPI SO","result",6.90344471,0.000915625,0x00,0x80
"SPI SI","result",6.90344471,0.000915625,0xFF,0x00
"SPI SO","result",6.9048805,0.000915625,0x00,0x7F
"SPI SI","result",6.9048805,0.000915625,0xFF,0x00
"SPI SO","result",6.90631383,0.000915666667,0x00,0x80
"SPI SI","result",6.90631383,0.000915666667,0xFF,0x00
"SPI SO","result",6.90774963,0.000915625,0x00,0x7B
"SPI SI","result",6.90774963,0.000915625,0xFF,0x00
"SPI SO","result",6.90918296,0.000915666667,0x00,0x98
"SPI SI","result",6.90918296,0.000915666667,0xFF,0x00
"SPI SO","result",6.91061879,0.000915583333,0x00,0x7B
"SPI SI","result",6.91061879,0.000915583333,0xFF,0x00
"SPI SO","result",6.91205212,0.000915625,0x00,0x8C
"SPI SI","result",6.91205212,0.000915625,0xFF,0x00
"SPI SO","result",6.91354896,0.000915625,0x00,0x71
"SPI SI","result",6.91354896,0.000915625,0xFF,0x00
"SPI SO","result",6.91498229,0.000915625,0x00,0x9E
"SPI SI","result",6.91498229,0.000915625,0xFF,0x00
"SPI SO","result",6.91641812,0.000915583333,0x00,0x7F
"SPI SI","result",6.91641812,0.000915583333,0xFF,0x00
"SPI SO","result",6.91785142,0.000915625,0x00,0x8C
"SPI SI","result",6.91785142,0.000915625,0xFF,0x00
"SPI SO","result",6.91928721,0.000915625,0x00,0x39
"SPI SI","result",6.91928721,0.000915625,0x00,0x00
"SPI SO","result",6.92072054,0.000915666667,0x00,0x0F
"SPI SI","result",6.92072054,0.000915666667,0x00,0x00
"SPI SO","result",6.92215638,0.000915625,0x00,0xFB
"SPI SI","result",6.92215638,0.000915625,0x00,0x00
"SPI SO","result",6.92358971,0.000915625,0x00,0x0F
"SPI SI","result",6.92358971,0.000915625,0x00,0x00
"SPI SO","result",6.9250255,0.000915625,0x00,0xFB
"SPI SI","result",6.9250255,0.000915625,0x00,0x00
"SPI SO","result",6.92645883,0.000915625,0x00,0x8F
"SPI SI","result",6.92645883,0.000915625,0x00,0x00
"SPI SO","result",6.92789467,0.000915583333,0x00,0xFD
"SPI SI","result",6.92789467,0.000915583333,0x00,0x00
"SPI SO","result",6.92932796,0.000915625,0x00,0x8E
"SPI SI","result",6.92932796,0.000915625,0x00,0x00
"SPI SO","result",6.93076383,0.000915583333,0x00,0x77
"SPI SI","result",6.93076383,0.000915583333,0xFF,0x00
"SPI SO","result",6.93219708,0.000915625,0x00,0x98
"SPI SI","result",6.93219708,0.000915625,0xFF,0x00
"SPI SO","result",6.93363296,0.000915583333,0x00,0x7F
"SPI SI","result",6.93363296,0.000915583333,0xFF,0x00
"SPI SO","result",6.93506621,0.000915666667,0x00,0x80
"SPI SI","result",6.93506621,0.000915666667,0xFF,0x00
"SPI SO","result",6.93650208,0.000915583333,0x00,0x7F
"SPI SI","result",6.93650208,0.000915583333,0xFF,0x00
"SPI SO","result",6.93793533,0.000915666667,0x00,0x80
"SPI SI","result",6.93793533,0.000915666667,0xFF,0x00
"SPI SO","result",6.93937121,0.000915625,0x00,0x7F
"SPI SI","result",6.93937121,0.000915625,0xFF,0x00
"SPI SO","result",6.94080446,0.000915666667,0x00,0x80
"SPI SI","result",6.94080446,0.000915666667,0xFF,0x00
"SPI SO","result",6.94224033,0.000915625,0x00,0x7B
"SPI SI","result",6.94224033,0.000915625,0x00,0x00
"SPI SO","result",6.94367362,0.000915625,0x00,0x80
"SPI SI","result",6.94367362,0.000915625,0x00,0x00
"SPI SO","result",6.9451095,0.000915583333,0x00,0x7F
"SPI SI","result",6.9451095,0.000915583333,0x00,0x00
"SPI SO","result",6.94654275,0.000915625,0x00,0x80
"SPI SI","result",6.94654275,0.000915625,0x00,0x00
"SPI SO","result",6.94797862,0.000915625,0x00,0x0A
"SPI SI","result",6.94797862,0.000915625,0x00,0x00
"SPI SO","result",6.94941188,0.000915666667,0x00,0xE0
"SPI SI","result",6.94941188,0.000915666667,0x00,0x00
"SPI SO","result",6.95084775,0.000915625,0x00,0x7F
"SPI SI","result",6.95084775,0.000915625,0x00,0x00
"SPI SO","result",6.95228104,0.000915625,0x00,0xE0
"SPI SI","result",6.95228104,0.000915625,0x00,0x00
"SPI SO","result",6.95371696,0.000915541667,0x00,0xFB
"SPI SI","result",6.95371696,0.000915541667,0xFF,0x00
"SPI SO","result",6.95515013,0.000915666667,0x00,0x9F
"SPI SI","result",6.95515013,0.000915666667,0xFF,0x00
"SPI SO","result",6.95658604,0.000915625,0x00,0xFF
"SPI SI","result",6.95658604,0.000915625,0xFF,0x00
"SPI SO","result",6.95801929,0.000915625,0x00,0x8F
"SPI SI","result",6.95801929,0.000915625,0xFF,0x00
"SPI SO","result",6.95945517,0.000915625,0x00,0xFA
"SPI SI","result",6.95945517,0.000915625,0xFF,0x00
"SPI SO","result",6.96088842,0.000915625,0x00,0x8F
"SPI SI","result",6.96088842,0.000915625,0xFF,0x00
"SPI SO","result",6.96232433,0.000915583333,0x00,0xFB
"SPI SI","result",6.96232433,0.000915583333,0xFF,0x00
"SPI SO","result",6.96375754,0.000915625,0x00,0x0F
"SPI SI","result",6.96375754,0.000915625,0xFF,0x00
"SPI SO","result",6.96519342,0.000915666667,0x00,0xB5
"SPI SI","result",6.96519342,0.000915666667,0x00,0x00
"SPI SO","result",6.96662667,0.000915666667,0x00,0x9F
"SPI SI","result",6.96662667,0.000915666667,0x00,0x00
"SPI SO","result",6.96806258,0.000915625,0x00,0xFF
"SPI SI","result",6.96806258,0.000915625,0x00,0x00
"SPI SO","result",6.96949579,0.000915666667,0x00,0x83
"SPI SI","result",6.96949579,0.000915666667,0x00,0x00
"SPI SO","result",6.97093171,0.000915625,0x00,0xF5
"SPI SI","result",6.97093171,0.000915625,0x00,0x00
"SPI SO","result",6.97236496,0.000915625,0x00,0x9F
"SPI SI","result",6.97236496,0.000915625,0x00,0x00
"SPI SO","result",6.97380088,0.000915625,0x00,0xF9
"SPI SI","result",6.97380088,0.000915625,0x00,0x00
"SPI SO","result",6.97523408,0.000915625,0x00,0x8F
"SPI SI","result",6.97523408,0.000915625,0x00,0x00
"SPI SO","result",6.97667004,0.000915583333,0x00,0xEA
"SPI SI","result",6.97667004,0.000915583333,0xFF,0x00
"SPI SO","result",6.97810321,0.000915625,0x00,0xFF
"SPI SI","result",6.97810321,0.000915625,0xFF,0x00
"SPI SO","result",6.97953912,0.000915625,0x00,0xFD
"SPI SI","result",6.97953912,0.000915625,0xFF,0x00
"SPI SO","result",6.98097233,0.000915666667,0x00,0xFF
"SPI SI","result",6.98097233,0.000915666667,0xFF,0x00
"SPI SO","result",6.98240829,0.000915625,0x00,0xEE
"SPI SI","result",6.98240829,0.000915625,0xFF,0x00
"SPI SO","result",6.9838415,0.000915625,0x00,0xFF
"SPI SI","result",6.9838415,0.000915625,0xFF,0x00
"SPI SO","result",6.98527742,0.000915625,0x00,0xF7
"SPI SI","result",6.98527742,0.000915625,0xFF,0x00
"SPI SO","result",6.98671062,0.000915625,0x00,0xFF
"SPI SI","result",6.98671062,0.000915625,0xFF,0x00
"SPI SO","result",6.98814654,0.000915625,0x00,0xAA
"SPI SI","result",6.98814654,0.000915625,0x00,0x00
"SPI SO","result",6.98957975,0.000915625,0x00,0xFF
"SPI SI","result",6.98957975,0.000915625,0x00,0x00
"SPI SO","result",6.99101571,0.000915625,0x00,0xFD
"SPI SI","result",6.99101571,0.000915625,0x00,0x00
"SPI SO","result",6.99244888,0.000915625,0x00,0xFF
"SPI SI","result",6.99244888,0.000915625,0x00,0x00
"SPI SO","result",6.99388483,0.000915625,0x00,0xFB
"SPI SI","result",6.99388483,0.000915625,0x00,0x00
"SPI SO","result",6.995318,0.000915666667,0x00,0xFF
"SPI SI","result",6.995318,0.000915666667,0x00,0x00
"SPI SO","result",6.99675396,0.000915625,0x00,0xFF
"SPI SI","result",6.99675396,0.000915625,0x00,0x00
"SPI SO","result",6.99818717,0.000915625,0x00,0xFF
"SPI SI","result",6.99818717,0.000915625,0x00,0x00
"SPI SO","result",6.99962313,0.000915583333,0x00,0xFF
"SPI SI","result",6.99962313,0.000915583333,0xFF,0x00
"SPI SO","result",7.00105629,0.000915625,0x00,0xFF
"SPI SI","result",7.00105629,0.000915625,0xFF,0x00
"SPI SO","result",7.00249225,0.000915625,0x00,0xFF
"SPI SI","result",7.00249225,0.000915625,0xFF,0x00
"SPI SO","result",7.00392542,0.000915625,0x00,0xFF
"SPI SI","result",7.00392542,0.000915625,0xFF,0x00
"SPI SO","result",7.00536137,0.000915625,0x00,0xFF
"SPI SI","result",7.00536137,0.000915625,0xFF,0x00
"SPI SO","result",7.00679454,0.000915625,0x00,0xFF
"SPI SI","result",7.00679454,0.000915625,0xFF,0x00
"SPI SO","result",7.00823054,0.000915583333,0x00,0xFF
"SPI SI","result",7.00823054,0.000915583333,0xFF,0x00
"SPI SO","result",7.00966367,0.000915625,0x00,0xFF
"SPI SI","result",7.00966367,0.000915625,0xFF,0x00
"SPI SO","result",7.01109967,0.000915625,0x00,0xFF
"SPI SI","result",7.01109967,0.000915625,0xFF,0x00
"SPI SO","result",7.01253279,0.000915666667,0x00,0xFF
"SPI SI","result",7.01253279,0.000915666667,0xFF,0x00
"SPI SO","result",7.01402983,0.000915625,0x00,0xFF
"SPI SI","result",7.01402983,0.000915625,0xFF,0x00
"SPI SO","result",7.015463,0.000915625,0x00,0xFF
"SPI SI","result",7.015463,0.000915625,0xFF,0x00
"SPI SO","result",7.016899,0.000915583333,0x00,0xFF
"SPI SI","result",7.016899,0.000915583333,0xFF,0x00
"SPI SO","result",7.01833212,0.000915625,0x00,0xFF
"SPI SI","result",7.01833212,0.000915625,0xFF,0x00
"SPI SO","result",7.01976812,0.000915625,0x00,0xFF
"SPI SI","result",7.01976812,0.000915625,0xDF,0x00
"SPI SO","result",7.02120125,0.000915625,0x00,0xFF
"SPI SI","result",7.02120125,0.000915625,0xFF,0x00
"SPI SO","result",7.02263725,0.000915625,0x00,0xFF
"SPI SI","result",7.02263725,0.000915625,0xFF,0x00
"SPI SO","result",7.02407037,0.000915666667,0x00,0xFF
"SPI SI","result",7.02407037,0.000915666667,0xFF,0x00
"SPI SO","result",7.02550642,0.000915583333,0x00,0xFF
"SPI SI","result",7.02550642,0.000915583333,0xFF,0x00
"SPI SO","result",7.0269395,0.000915666667,0x00,0xFF
"SPI SI","result",7.0269395,0.000915666667,0xFF,0x00
"SPI SO","result",7.02837554,0.000915625,0x00,0xFF
"SPI SI","result",7.02837554,0.000915625,0xFF,0x00
"SPI SO","result",7.02980867,0.000915625,0x00,0xFF
"SPI SI","result",7.02980867,0.000915625,0xFF,0x00
"SPI SO","result",7.03124467,0.000915625,0x00,0xFF
"SPI SI","result",7.03124467,0.000915625,0xFF,0x00
"SPI SO","result",7.03267779,0.000915625,0x00,0xFF
"SPI SI","result",7.03267779,0.000915625,0xFF,0x00
"SPI SO","result",7.03411383,0.000915583333,0x00,0xFF
"SPI SI","result",7.03411383,0.000915583333,0xFF,0x00
"SPI SO","result",7.03554692,0.000915625,0x00,0xFF
"SPI SI","result",7.03554692,0.000915625,0xFF,0x00
"SPI SO","result",7.03698296,0.000915625,0x00,0xFF
"SPI SI","result",7.03698296,0.000915625,0xFF,0x00
"SPI SO","result",7.03841604,0.000915625,0x00,0xFF
"SPI SI","result",7.03841604,0.000915625,0xFF,0x00
"SPI SO","result",7.03985208,0.000915625,0x00,0xFF
"SPI SI","result",7.03985208,0.000915625,0xFF,0x00
"SPI SO","result",7.04128517,0.000915666667,0x00,0xFF
"SPI SI","result",7.04128517,0.000915666667,0xFF,0x00
"SPI SO","result",7.04272125,0.000915583333,0x00,0xFF
"SPI SI","result",7.04272125,0.000915583333,0xFF,0x00
"SPI SO","result",7.04415433,0.000915625,0x00,0xFF
"SPI SI","result",7.04415433,0.000915625,0xFF,0x00
"SPI SO","result",7.04559037,0.000915625,0x00,0xDB
"SPI SI","result",7.04559037,0.000915625,0xFF,0x00
"SPI SO","result",7.04702346,0.000915625,0x00,0xE0
"SPI SI","result",7.04702346,0.000915625,0xFF,0x00
"SPI SO","result",7.0484595,0.000915625,0x00,0x5F
"SPI SI","result",7.0484595,0.000915625,0xFC,0x00
"SPI SO","result",7.04989263,0.000915583333,0x00,0xE0
"SPI SI","result",7.04989263,0.000915583333,0xFF,0x00
"SPI SO","result",7.05132867,0.000915583333,0x00,0x77
"SPI SI","result",7.05132867,0.000915583333,0xFA,0x00
"SPI SO","result",7.05276175,0.000915583333,0x00,0xF8
"SPI SI","result",7.05276175,0.000915583333,0xFC,0x00
"SPI SO","result",7.05419783,0.000915583333,0x00,0x6F
"SPI SI","result",7.05419783,0.000915583333,0xFC,0x00
"SPI SO","result",7.05563088,0.000915625,0x00,0xF0
"SPI SI","result",7.05563088,0.000915625,0xF0,0x00
"SPI SO","result",7.05706696,0.000915583333,0x00,0x77
"SPI SI","result",7.05706696,0.000915583333,0xEC,0x00
"SPI SO","result",7.0585,0.000915625,0x00,0xF8
"SPI SI","result",7.0585,0.000915625,0xF0,0x00
"SPI SO","result",7.05993613,0.000915541667,0x00,0xEF
"SPI SI","result",7.05993613,0.000915541667,0xEC,0x00
"SPI SO","result",7.06136912,0.000915625,0x00,0xF0
"SPI SI","result",7.06136912,0.000915625,0xF0,0x00
"SPI SO","result",7.06280525,0.000915583333,0x00,0xE5
"SPI SI","result",7.06280525,0.000915583333,0xFC,0x00
"SPI SO","result",7.06423829,0.000915583333,0x00,0xFE
"SPI SI","result",7.06423829,0.000915583333,0xE0,0x00
"SPI SO","result",7.06567438,0.000915583333,0x00,0x63
"SPI SI","result",7.06567438,0.000915583333,0xE0,0x00
"SPI SO","result",7.06710742,0.000915583333,0x00,0xFC
"SPI SI","result",7.06710742,0.000915583333,0xF0,0x00
"SPI SO","result",7.0685435,0.000915583333,0x00,0x2A
"SPI SI","result",7.0685435,0.000915583333,0xFF,0x00
"SPI SO","result",7.0699765,0.000915666667,0x00,0x80
"SPI SI","result",7.0699765,0.000915666667,0xFF,0x00
"SPI SO","result",7.07141262,0.000915583333,0x00,0x7F
"SPI SI","result",7.07141262,0.000915583333,0xAF,0x00
"SPI SO","result",7.07284563,0.000915666667,0x00,0x80
"SPI SI","result",7.07284563,0.000915666667,0x5F,0x00
"SPI SO","result",7.07428175,0.000915625,0x00,0x6A
"SPI SI","result",7.07428175,0.000915625,0x03,0x00
"SPI SO","result",7.07571475,0.000915666667,0x00,0x80
"SPI SI","result",7.07571475,0.000915666667,0x07,0x00
"SPI SO","result",7.07715088,0.000915625,0x00,0x7F
"SPI SI","result",7.07715088,0.000915625,0x05,0x00
"SPI SO","result",7.07858392,0.000915625,0x00,0x00
"SPI SI","result",7.07858392,0.000915625,0x03,0x00
"SPI SO","result",7.08002,0.000915625,0x00,0x2A
"SPI SI","result",7.08002,0.000915625,0x03,0x00
"SPI SO","result",7.08145304,0.000915625,0x00,0x00
