name,type,start_time,duration,"mosi","miso"
"SPI SI","result",36.2441093,0.000915583333,0x80,0x00
"SPI SO","result",36.2454523,0.000915583333,0x00,0x78
"SPI SI","result",36.2454523,0.000915583333,0x92,0x00
"SPI SO","result",36.2467343,0.000915583333,0x00,0xC7
"SPI SI","result",36.2467343,0.000915583333,0x87,0x00
"SPI SO","result",36.2480162,0.000915625,0x00,0xC0
"SPI SI","result",36.2480162,0.000915625,0x50,0x00
"SPI SO","result",36.2492982,0.000915583333,0x00,0x99
"SPI SI","result",36.2492982,0.000915583333,0x89,0x00
"SPI SO","result",36.2505801,0.000915625,0x00,0xDC
"SPI SI","result",36.2505801,0.000915625,0x80,0x00
"SPI SO","result",36.2518621,0.000915625,0x00,0x78
"SPI SI","result",36.2518621,0.000915625,0x82,0x00
"SPI SO","result",36.253144,0.000915625,0x00,0xCD
"SPI SI","result",36.253144,0.000915625,0x00,0x00
"SPI SO","result",36.254426,0.000915625,0x00,0x80
"SPI SI","result",36.254426,0.000915625,0x00,0x00
"SPI SO","result",36.2557079,0.000915625,0x00,0x00
"SPI SI","result",36.2557079,0.000915625,0x00,0x00
"SPI SO","result",36.2569899,0.000915625,0x00,0x00
"SPI SI","result",36.2569899,0.000915625,0x00,0x00
"SPI SO","result",36.2583329,0.000915625,0x00,0x00
"SPI SI","result",36.2583329,0.000915625,0x00,0x00
"SPI SO","result",36.2596759,0.000915625,0x00,0x00
"SPI SI","result",36.2596759,0.000915625,0x00,0x00
"SPI SO","result",36.2609578,0.000915625,0x00,0x00
"SPI SI","result",36.2609578,0.000915625,0x00,0x00
"SPI SO","result",36.2622398,0.000915625,0x00,0x00
"SPI SI","result",36.2622398,0.000915625,0x00,0x00
"SPI SO","result",36.2635217,0.000915666667,0x00,0x00
"SPI SI","result",36.2635217,0.000915666667,0x00,0x00
"SPI SO","result",36.2648037,0.000915666667,0x00,0x00
"SPI SI","result",36.2648037,0.000915666667,0x00,0x00
"SPI SO","result",36.2660856,0.000915625,0x00,0x00
"SPI SI","result",36.2660856,0.000915625,0x00,0x00
"SPI SO","result",36.2673676,0.000915625,0x00,0x00
"SPI SI","result",36.2673676,0.000915625,0x00,0x00
"SPI SO","result",36.2686495,0.000915625,0x00,0x00
"SPI SI","result",36.2686495,0.000915625,0x00,0x00
"SPI SO","result",36.2699315,0.000915625,0x00,0x00
"SPI SI","result",36.2699315,0.000915625,0x00,0x00
"SPI SO","result",36.2712135,0.000915625,0x00,0x00
"SPI SI","result",36.2712135,0.000915625,0x00,0x00
"SPI SO","result",36.2724954,0.000915625,0x00,0x00
"SPI SI","result",36.2724954,0.000915625,0x00,0x00
"SPI SO","result",36.2738384,0.000915666667,0x00,0x00
"SPI SI","result",36.2738384,0.000915666667,0x00,0x00
"SPI SO","result",36.2751814,0.000915666667,0x00,0x00
"SPI SI","result",36.2751814,0.000915666667,0x00,0x00
"SPI SO","result",36.2764633,0.000915666667,0x00,0x00
"SPI SI","result",36.2764633,0.000915666667,0x00,0x00
"SPI SO","result",36.2777453,0.000915625,0x00,0x00
"SPI SI","result",36.2777453,0.000915625,0x00,0x00
"SPI SO","result",36.2790272,0.000915625,0x00,0x00
"SPI SI","result",36.2790272,0.000915625,0x00,0x00
"SPI SO","result",36.2803092,0.000915625,0x00,0x00
"SPI SI","result",36.2803092,0.000915625,0x00,0x00
"SPI SO","result",36.2815912,0.000915625,0x00,0x00
"SPI SI","result",36.2815912,0.000915625,0x00,0x00
"SPI SO","result",36.2828731,0.000915625,0x00,0x00
"SPI SI","result",36.2828731,0.000915625,0x00,0x00
"SPI SO","result",36.284155,0.000915666667,0x00,0x00
"SPI SI","result",36.284155,0.000915666667,0x00,0x00
"SPI SO","result",36.285437,0.000915666667,0x00,0x00
"SPI SI","result",36.285437,0.000915666667,0x00,0x00
"SPI SO","result",36.286719,0.000915666667,0x00,0x00
"SPI SI","result",36.286719,0.000915666667,0x00,0x00
"SPI SO","result",36.288062,0.000915625,0x00,0x00
"SPI SI","result",36.288062,0.000915625,0x00,0x00
"SPI SO","result",36.289405,0.000915625,0x00,0x00
"SPI SI","result",36.289405,0.000915625,0x00,0x00
"SPI SO","result",36.2906869,0.000915625,0x00,0x00
"SPI SI","result",36.2906869,0.000915625,0x00,0x00
"SPI SO","result",36.2919689,0.000915625,0x00,0x00
"SPI SI","result",36.2919689,0.000915625,0x00,0x00
"SPI SO","result",36.2932508,0.000915625,0x00,0x00
"SPI SI","result",36.2932508,0.000915625,0x00,0x00
"SPI SO","result",36.2945328,0.000915625,0x00,0x00
"SPI SI","result",36.2945328,0.000915625,0x00,0x00
"SPI SO","result",36.2958147,0.000915666667,0x00,0x00
"SPI SI","result",36.2958147,0.000915666667,0x00,0x00
"SPI SO","result",36.2970967,0.000915666667,0x00,0x00
"SPI SI","result",36.2970967,0.000915666667,0x00,0x00
"SPI SO","result",36.2983786,0.000915666667,0x00,0x00
"SPI SI","result",36.2983786,0.000915666667,0x00,0x00
"SPI SO","result",36.2996606,0.000915625,0x00,0x00
"SPI SI","result",36.2996606,0.000915625,0x00,0x00
"SPI SO","result",36.3009425,0.000915625,0x00,0x00
"SPI SI","result",36.3009425,0.000915625,0x00,0x00
"SPI SO","result",36.3022245,0.000915625,0x00,0x00
"SPI SI","result",36.3022245,0.000915625,0x00,0x00
"SPI SO","result",36.3035675,0.000915625,0x00,0x00
"SPI SI","result",36.3035675,0.000915625,0x00,0x00
"SPI SO","result",36.3049105,0.000915625,0x00,0x00
"SPI SI","result",36.3049105,0.000915625,0x00,0x00
"SPI SO","result",36.3061925,0.000915625,0x00,0x00
"SPI SI","result",36.3061925,0.000915625,0x00,0x00
"SPI SO","result",36.3074744,0.000915666667,0x00,0x00
"SPI SI","result",36.3074744,0.000915666667,0x00,0x00
"SPI SO","result",36.3087563,0.000915666667,0x00,0x00
"SPI SI","result",36.3087563,0.000915666667,0x00,0x00
"SPI SO","result",36.3100383,0.000915666667,0x00,0x00
"SPI SI","result",36.3100383,0.000915666667,0x00,0x00
"SPI SO","result",36.3113203,0.000915625,0x00,0x00
"SPI SI","result",36.3113203,0.000915625,0x00,0x00
"SPI SO","result",36.3126022,0.000915625,0x00,0x00
"SPI SI","result",36.3126022,0.000915625,0x00,0x00
"SPI SO","result",36.3138842,0.000915625,0x00,0x00
"SPI SI","result",36.3138842,0.000915625,0x00,0x00
"SPI SO","result",36.3151661,0.000915625,0x00,0x00
"SPI SI","result",36.3151661,0.000915625,0x00,0x00
"SPI SO","result",36.3164481,0.000915625,0x00,0x00
"SPI SI","result",36.3164481,0.000915625,0x00,0x00
"SPI SO","result",36.3177911,0.000915625,0x00,0x00
"SPI SI","result",36.3177911,0.000915625,0x00,0x00
"SPI SO","result",36.319134,0.000915666667,0x00,0x00
"SPI SI","result",36.319134,0.000915666667,0x00,0x00
"SPI SO","result",36.320416,0.000915666667,0x00,0x00
"SPI SI","result",36.320416,0.000915666667,0x00,0x00
"SPI SO","result",36.321698,0.000915666667,0x00,0x00
"SPI SI","result",36.321698,0.000915666667,0x00,0x00
"SPI SO","result",36.3229799,0.000915625,0x00,0x00
"SPI SI","result",36.3229799,0.000915625,0x00,0x00
"SPI SO","result",36.3242619,0.000915583333,0x00,0x00
"SPI SI","result",36.3242619,0.000915583333,0x82,0x00
"SPI SO","result",36.3255439,0.000915583333,0x00,0xDB
"SPI SI","result",36.3255439,0.000915583333,0x87,0x00
"SPI SO","result",36.3268258,0.000915625,0x00,0x98
"SPI SI","result",36.3268258,0.000915625,0x80,0x00
"SPI SO","result",36.3281078,0.000915583333,0x00,0xDE
"SPI SI","result",36.3281078,0.000915583333,0x91,0x00
"SPI SO","result",36.3293897,0.000915625,0x00,0xCC
"SPI SI","result",36.3293897,0.000915625,0x8C,0x00
"SPI SO","result",36.3306717,0.000915625,0x00,0xD9
"SPI SI","result",36.3306717,0.000915625,0x80,0x00
"SPI SO","result",36.3319536,0.000915583333,0x00,0xDB
"SPI SI","result",36.3319536,0.000915583333,0x8D,0x00
"SPI SO","result",36.3332966,0.000915625,0x00,0xCF
"SPI SI","result",36.3332966,0.000915625,0x83,0x00
"SPI SO","result",36.3346396,0.000915625,0x00,0xC6
"SPI SI","result",36.3346396,0.000915625,0x84,0x00
"SPI SO","result",36.3359216,0.000915583333,0x00,0x78
"SPI SI","result",36.3359216,0.000915583333,0x91,0x00
"SPI SO","result",36.3372035,0.000915625,0x00,0x78
"SPI SI","result",36.3372035,0.000915625,0x50,0x00
"SPI SO","result",36.3384855,0.000915625,0x00,0x78
"SPI SI","result",36.3384855,0.000915625,0x00,0x00
"SPI SO","result",36.3397674,0.000915625,0x00,0x00
"SPI SI","result",36.3397674,0.000915625,0x00,0x00
"SPI SO","result",36.3410493,0.000915666667,0x00,0x00
"SPI SI","result",36.3410493,0.000915666667,0x00,0x00
"SPI SO","result",36.3423313,0.000915666667,0x00,0x00
"SPI SI","result",36.3423313,0.000915666667,0x00,0x00
"SPI SO","result",36.3436132,0.000915625,0x00,0x00
"SPI SI","result",36.3436132,0.000915625,0x00,0x00
"SPI SO","result",36.3448952,0.000915625,0x00,0x00
"SPI SI","result",36.3448952,0.000915625,0x00,0x00
"SPI SO","result",36.3461772,0.000915625,0x00,0x00
"SPI SI","result",36.3461772,0.000915625,0x00,0x00
"SPI SO","result",36.3475202,0.000915625,0x00,0x00
"SPI SI","result",36.3475202,0.000915625,0x00,0x00
"SPI SO","result",36.3488632,0.000915625,0x00,0x00
"SPI SI","result",36.3488632,0.000915625,0x00,0x00
"SPI SO","result",36.3501451,0.000915625,0x00,0x00
"SPI SI","result",36.3501451,0.000915625,0x00,0x00
"SPI SO","result",36.3514271,0.000915625,0x00,0x00
"SPI SI","result",36.3514271,0.000915625,0x00,0x00
"SPI SO","result",36.352709,0.000915666667,0x00,0x00
"SPI SI","result",36.352709,0.000915666667,0x00,0x00
"SPI SO","result",36.353991,0.000915666667,0x00,0x00
"SPI SI","result",36.353991,0.000915666667,0x00,0x00
"SPI SO","result",36.3552729,0.000915625,0x00,0x00
"SPI SI","result",36.3552729,0.000915625,0x00,0x00
"SPI SO","result",36.3565549,0.000915625,0x00,0x00
"SPI SI","result",36.3565549,0.000915625,0x00,0x00
"SPI SO","result",36.3578368,0.000915625,0x00,0x00
"SPI SI","result",36.3578368,0.000915625,0x00,0x00
"SPI SO","result",36.3591188,0.000915625,0x00,0x00
"SPI SI","result",36.3591188,0.000915625,0x00,0x00
"SPI SO","result",36.3604007,0.000915625,0x00,0x00
"SPI SI","result",36.3604007,0.000915625,0x00,0x00
"SPI SO","result",36.3616827,0.000915666667,0x00,0x00
"SPI SI","result",36.3616827,0.000915666667,0x00,0x00
"SPI SO","result",36.3630257,0.000915666667,0x00,0x00
"SPI SI","result",36.3630257,0.000915666667,0x00,0x00
"SPI SO","result",36.3643687,0.000915666667,0x00,0x00
"SPI SI","result",36.3643687,0.000915666667,0x00,0x00
"SPI SO","result",36.3656506,0.000915666667,0x00,0x00
"SPI SI","result",36.3656506,0.000915666667,0x00,0x00
"SPI SO","result",36.3669326,0.000915625,0x00,0x00
"SPI SI","result",36.3669326,0.000915625,0x00,0x00
"SPI SO","result",36.3682145,0.000915625,0x00,0x00
"SPI SI","result",36.3682145,0.000915625,0x00,0x00
"SPI SO","result",36.3694965,0.000915625,0x00,0x00
"SPI SI","result",36.3694965,0.000915625,0x00,0x00
"SPI SO","result",36.3707785,0.000915625,0x00,0x00
"SPI SI","result",36.3707785,0.000915625,0x00,0x00
"SPI SO","result",36.3720604,0.000915625,0x00,0x00
"SPI SI","result",36.3720604,0.000915625,0x00,0x00
"SPI SO","result",36.3733423,0.000915666667,0x00,0x00
"SPI SI","result",36.3733423,0.000915666667,0x00,0x00
"SPI SO","result",36.3746243,0.000915666667,0x00,0x00
"SPI SI","result",36.3746243,0.000915666667,0x00,0x00
"SPI SO","result",36.3759062,0.000915625,0x00,0x00
"SPI SI","result",36.3759062,0.000915625,0x00,0x00
"SPI SO","result",36.3772492,0.000915625,0x00,0x00
"SPI SI","result",36.3772492,0.000915625,0x00,0x00
"SPI SO","result",36.3785922,0.000915625,0x00,0x00
"SPI SI","result",36.3785922,0.000915625,0x00,0x00
"SPI SO","result",36.3798742,0.000915625,0x00,0x00
"SPI SI","result",36.3798742,0.000915625,0x00,0x00
"SPI SO","result",36.3811562,0.000915625,0x00,0x00
"SPI SI","result",36.3811562,0.000915625,0x00,0x00
"SPI SO","result",36.3824381,0.000915625,0x00,0x00
"SPI SI","result",36.3824381,0.000915625,0x00,0x00
"SPI SO","result",36.3837201,0.000915625,0x00,0x00
"SPI SI","result",36.3837201,0.000915625,0x00,0x00
"SPI SO","result",36.385002,0.000915666667,0x00,0x00
"SPI SI","result",36.385002,0.000915666667,0x00,0x00
"SPI SO","result",36.386284,0.000915666667,0x00,0x00
"SPI SI","result",36.386284,0.000915666667,0x00,0x00
"SPI SO","result",36.3875659,0.000915666667,0x00,0x00
"SPI SI","result",36.3875659,0.000915666667,0x00,0x00
"SPI SO","result",36.3888479,0.000915625,0x00,0x00
"SPI SI","result",36.3888479,0.000915625,0x00,0x00
"SPI SO","result",36.3901298,0.000915625,0x00,0x00
"SPI SI","result",36.3901298,0.000915625,0x00,0x00
"SPI SO","result",36.3914118,0.000915625,0x00,0x00
"SPI SI","result",36.3914118,0.000915625,0x00,0x00
"SPI SO","result",36.3927548,0.000915625,0x00,0x00
"SPI SI","result",36.3927548,0.000915625,0x00,0x00
"SPI SO","result",36.3940978,0.000915625,0x00,0x00
"SPI SI","result",36.3940978,0.000915625,0x00,0x00
"SPI SO","result",36.3953798,0.000915625,0x00,0x00
"SPI SI","result",36.3953798,0.000915625,0x00,0x00
"SPI SO","result",36.3966617,0.000915666667,0x00,0x00
"SPI SI","result",36.3966617,0.000915666667,0x00,0x00
"SPI SO","result",36.3979436,0.000915666667,0x00,0x00
"SPI SI","result",36.3979436,0.000915666667,0x00,0x00
"SPI SO","result",36.3992256,0.000915625,0x00,0x00
"SPI SI","result",36.3992256,0.000915625,0x00,0x00
"SPI SO","result",36.4005075,0.000915625,0x00,0x00
"SPI SI","result",36.4005075,0.000915625,0x00,0x00
"SPI SO","result",36.4017895,0.000915625,0x00,0x00
"SPI SI","result",36.4017895,0.000915625,0x00,0x00
"SPI SO","result",36.4030715,0.000915625,0x00,0x00
"SPI SI","result",36.4030715,0.000915625,0x00,0x00
"SPI SO","result",36.4043534,0.000915625,0x00,0x00
"SPI SI","result",36.4043534,0.000915625,0x00,0x00
"SPI SO","result",36.4056354,0.000915625,0x00,0x00
"SPI SI","result",36.4056354,0.000915625,0x00,0x00
"SPI SO","result",36.4069784,0.000915625,0x00,0x00
"SPI SI","result",36.4069784,0.000915625,0x00,0x00
"SPI SO","result",36.4083213,0.000915666667,0x00,0x00
"SPI SI","result",36.4083213,0.000915666667,0x00,0x00
"SPI SO","result",36.4096033,0.000915666667,0x00,0x00
"SPI SI","result",36.4096033,0.000915666667,0x48,0x00
"SPI SO","result",36.4108852,0.000915625,0x00,0x6C
"SPI SI","result",36.4108852,0.000915625,0x00,0x00
"SPI SO","result",36.4121672,0.000915625,0x00,0x00
"SPI SI","result",36.4121672,0.000915625,0x00,0x00
"SPI SO","result",36.4135103,0.000915583333,0x00,0x00
"SPI SI","result",36.4135103,0.000915583333,0xFD,0x00
"SPI SO","result",36.4147922,0.000915625,0x00,0xFF
"SPI SI","result",36.4147922,0.000915625,0xFD,0x00
"SPI SO","result",36.4160741,0.000915625,0x00,0xFD
"SPI SI","result",36.4160741,0.000915625,0xFD,0x00
"SPI SO","result",36.4173561,0.000915625,0x00,0xFF
"SPI SI","result",36.4173561,0.000915625,0xFD,0x00
"SPI SO","result",36.418638,0.000915625,0x00,0xFF
"SPI SI","result",36.418638,0.000915625,0xFD,0x00
"SPI SO","result",36.41992,0.000915666667,0x00,0x80
"SPI SI","result",36.41992,0.000915666667,0xFD,0x00
"SPI SO","result",36.4212019,0.000915666667,0x00,0x00
"SPI SI","result",36.4212019,0.000915666667,0x00,0x00
"SPI SO","result",36.4225449,0.000915625,0x00,0x00
"SPI SI","result",36.4225449,0.000915625,0x00,0x00
"SPI SO","result",36.4238879,0.000915625,0x00,0x00
"SPI SI","result",36.4238879,0.000915625,0x00,0x00
"SPI SO","result",36.4251699,0.000915625,0x00,0x00
"SPI SI","result",36.4251699,0.000915625,0x00,0x00
"SPI SO","result",36.4264518,0.000915625,0x00,0x00
"SPI SI","result",36.4264518,0.000915625,0x00,0x00
"SPI SO","result",36.4277338,0.000915625,0x00,0x00
"SPI SI","result",36.4277338,0.000915625,0x00,0x00
"SPI SO","result",36.4290157,0.000915625,0x00,0xFF
"SPI SI","result",36.4290157,0.000915625,0x00,0x00
"SPI SO","result",36.4302977,0.000915625,0x00,0xFF
"SPI SI","result",36.4302977,0.000915625,0xFF,0x00
"SPI SO","result",36.4315796,0.000915666667,0x00,0x80
"SPI SI","result",36.4315796,0.000915666667,0xFF,0x00
"SPI SO","result",36.4328616,0.000915666667,0x00,0x00
"SPI SI","result",36.4328616,0.000915666667,0x00,0x00
"SPI SO","result",36.4341435,0.000915625,0x00,0x00
"SPI SI","result",36.4341435,0.000915625,0x00,0x00
"SPI SO","result",36.4354255,0.000915625,0x00,0x00
"SPI SI","result",36.4354255,0.000915625,0x00,0x00
"SPI SO","result",36.4367075,0.000915625,0x00,0x00
"SPI SI","result",36.4367075,0.000915625,0x00,0x00
"SPI SO","result",36.4380505,0.000915625,0x00,0x00
"SPI SI","result",36.4380505,0.000915625,0x00,0x00
"SPI SO","result",36.4393935,0.000915625,0x00,0x00
"SPI SI","result",36.4393935,0.000915625,0x00,0x00
"SPI SO","result",36.4406754,0.000915625,0x00,0x00
"SPI SI","result",36.4406754,0.000915625,0x00,0x00
"SPI SO","result",36.4419573,0.000915666667,0x00,0x00
"SPI SI","result",36.4419573,0.000915666667,0x00,0x00
"SPI SO","result",36.4432393,0.000915666667,0x00,0x00
"SPI SI","result",36.4432393,0.000915666667,0x00,0x00
"SPI SO","result",36.4445213,0.000915666667,0x00,0x00
"SPI SI","result",36.4445213,0.000915666667,0x00,0x00
"SPI SO","result",36.4458032,0.000915625,0x00,0x00
"SPI SI","result",36.4458032,0.000915625,0x00,0x00
"SPI SO","result",36.4470852,0.000915625,0x00,0x00
"SPI SI","result",36.4470852,0.000915625,0x00,0x00
"SPI SO","result",36.4483671,0.000915625,0x00,0x00
"SPI SI","result",36.4483671,0.000915625,0x00,0x00
"SPI SO","result",36.4496491,0.000915625,0x00,0x00
"SPI SI","result",36.4496491,0.000915625,0x00,0x00
"SPI SO","result",36.450931,0.000915625,0x00,0x00
"SPI SI","result",36.450931,0.000915625,0x00,0x00
"SPI SO","result",36.452274,0.000915625,0x00,0x00
"SPI SI","result",36.452274,0.000915625,0x00,0x00
"SPI SO","result",36.453617,0.000915666667,0x00,0x00
"SPI SI","result",36.453617,0.000915666667,0x00,0x00
"SPI SO","result",36.454899,0.000915666667,0x00,0x00
"SPI SI","result",36.454899,0.000915666667,0x00,0x00
"SPI SO","result",36.4561809,0.000915625,0x00,0x00
"SPI SI","result",36.4561809,0.000915625,0x00,0x00
"SPI SO","result",36.4574629,0.000915625,0x00,0x00
"SPI SI","result",36.4574629,0.000915625,0x00,0x00
"SPI SO","result",36.4587448,0.000915625,0x00,0x00
"SPI SI","result",36.4587448,0.000915625,0x00,0x00
"SPI SO","result",36.4600268,0.000915625,0x00,0x00
"SPI SI","result",36.4600268,0.000915625,0x00,0x00
"SPI SO","result",36.4613088,0.000915625,0x00,0x00
"SPI SI","result",36.4613088,0.000915625,0x00,0x00
"SPI SO","result",36.4625907,0.000915625,0x00,0x00
"SPI SI","result",36.4625907,0.000915625,0x00,0x00
"SPI SO","result",36.4638726,0.000915666667,0x00,0x00
"SPI SI","result",36.4638726,0.000915666667,0x00,0x00
"SPI SO","result",36.4651546,0.000915666667,0x00,0x00
"SPI SI","result",36.4651546,0.000915666667,0x00,0x00
"SPI SO","result",36.4664365,0.000915625,0x00,0x00
"SPI SI","result",36.4664365,0.000915625,0x00,0x00
"SPI SO","result",36.4677795,0.000915625,0x00,0x00
"SPI SI","result",36.4677795,0.000915625,0x00,0x00
"SPI SO","result",36.4691225,0.000915625,0x00,0x00
"SPI SI","result",36.4691225,0.000915625,0x00,0x00
"SPI SO","result",36.4704045,0.000915625,0x00,0x00
"SPI SI","result",36.4704045,0.000915625,0x00,0x00
"SPI SO","result",36.4716865,0.000915625,0x00,0x00
"SPI SI","result",36.4716865,0.000915625,0x00,0x00
"SPI SO","result",36.4729684,0.000915625,0x00,0x00
"SPI SI","result",36.4729684,0.000915625,0x00,0x00
"SPI SO","result",36.4742504,0.000915625,0x00,0x00
"SPI SI","result",36.4742504,0.000915625,0x00,0x00
"SPI SO","result",36.4755323,0.000915666667,0x00,0x00
"SPI SI","result",36.4755323,0.000915666667,0x00,0x00
"SPI SO","result",36.4768142,0.000915666667,0x00,0x00
"SPI SI","result",36.4768142,0.000915666667,0x00,0x00
"SPI SO","result",36.4780962,0.000915625,0x00,0x00
"SPI SI","result",36.4780962,0.000915625,0x00,0x00
"SPI SO","result",36.4793782,0.000915625,0x00,0x00
"SPI SI","result",36.4793782,0.000915625,0x00,0x00
"SPI SO","result",36.4806601,0.000915625,0x00,0x00
"SPI SI","result",36.4806601,0.000915625,0x00,0x00
"SPI SO","result",36.4820031,0.000915625,0x00,0x00
"SPI SI","result",36.4820031,0.000915625,0x00,0x00
"SPI SO","result",36.4833461,0.000915625,0x00,0x00
"SPI SI","result",36.4833461,0.000915625,0x00,0x00
"SPI SO","result",36.4846281,0.000915625,0x00,0x00
"SPI SI","result",36.4846281,0.000915625,0x00,0x00
"SPI SO","result",36.48591,0.000915625,0x00,0x00
"SPI SI","result",36.48591,0.000915625,0x00,0x00
"SPI SO","result",36.487192,0.000915666667,0x00,0x00
"SPI SI","result",36.487192,0.000915666667,0x00,0x00
"SPI SO","result",36.4884739,0.000915666667,0x00,0x00
"SPI SI","result",36.4884739,0.000915666667,0x00,0x00
"SPI SO","result",36.4897559,0.000915625,0x00,0x00
"SPI SI","result",36.4897559,0.000915625,0x00,0x00
"SPI SO","result",36.4910378,0.000915625,0x00,0x00
"SPI SI","result",36.4910378,0.000915625,0x00,0x00
"SPI SO","result",36.4923198,0.000915625,0x00,0x00
"SPI SI","result",36.4923198,0.000915625,0x00,0x00
"SPI SO","result",36.4936018,0.000915625,0x00,0x00
"SPI SI","result",36.4936018,0.000915625,0x00,0x00
"SPI SO","result",36.4948837,0.000915625,0x00,0x00
"SPI SI","result",36.4948837,0.000915625,0x00,0x00
"SPI SO","result",36.4961657,0.000915625,0x00,0x00
"SPI SI","result",36.4961657,0.000915625,0x00,0x00
"SPI SO","result",36.4975086,0.000915666667,0x00,0x00
"SPI SI","result",36.4975086,0.000915666667,0x00,0x00
"SPI SO","result",36.4988516,0.000915666667,0x00,0x00
"SPI SI","result",36.4988516,0.000915666667,0x00,0x00
"SPI SO","result",36.5001336,0.000915666667,0x00,0x00
"SPI SI","result",36.5001336,0.000915666667,0x00,0x00
"SPI SO","result",36.5014155,0.000915625,0x00,0x00
"SPI SI","result",36.5014155,0.000915625,0x00,0x00
"SPI SO","result",36.5026975,0.000915625,0x00,0x00
"SPI SI","result",36.5026975,0.000915625,0x00,0x00
"SPI SO","result",36.5039795,0.000915625,0x00,0x00
"SPI SI","result",36.5039795,0.000915625,0x00,0x00
"SPI SO","result",36.5052614,0.000915625,0x00,0x00
"SPI SI","result",36.5052614,0.000915625,0x00,0x00
"SPI SO","result",36.5065434,0.000915625,0x00,0x00
"SPI SI","result",36.5065434,0.000915625,0x00,0x00
"SPI SO","result",36.5078253,0.000915666667,0x00,0x00
"SPI SI","result",36.5078253,0.000915666667,0x00,0x00
"SPI SO","result",36.5091072,0.000915666667,0x00,0x00
"SPI SI","result",36.5091072,0.000915666667,0x00,0x00
"SPI SO","result",36.5103892,0.000915666667,0x00,0x00
"SPI SI","result",36.5103892,0.000915666667,0x00,0x00
"SPI SO","result",36.5117322,0.000915625,0x00,0x00
"SPI SI","result",36.5117322,0.000915625,0x00,0x00
"SPI SO","result",36.5130752,0.000915625,0x00,0x00
"SPI SI","result",36.5130752,0.000915625,0x00,0x00
"SPI SO","result",36.5143572,0.000915625,0x00,0x00
"SPI SI","result",36.5143572,0.000915625,0x00,0x00
"SPI SO","result",36.5156391,0.000915625,0x00,0x00
"SPI SI","result",36.5156391,0.000915625,0x00,0x00
"SPI SO","result",36.5169211,0.000915625,0x00,0x00
"SPI SI","result",36.5169211,0.000915625,0x00,0x00
"SPI SO","result",36.518203,0.000915625,0x00,0x00
"SPI SI","result",36.518203,0.000915625,0x00,0x00
"SPI SO","result",36.519485,0.000915666667,0x00,0x00
"SPI SI","result",36.519485,0.000915666667,0x00,0x00
"SPI SO","result",36.5207669,0.000915666667,0x00,0x00
"SPI SI","result",36.5207669,0.000915666667,0x00,0x00
"SPI SO","result",36.5220489,0.000915666667,0x00,0x00
"SPI SI","result",36.5220489,0.000915666667,0x00,0x00
"SPI SO","result",36.5233308,0.000915625,0x00,0x00
"SPI SI","result",36.5233308,0.000915625,0x00,0x00
"SPI SO","result",36.5246128,0.000915625,0x00,0x00
"SPI SI","result",36.5246128,0.000915625,0x00,0x00
"SPI SO","result",36.5258947,0.000915625,0x00,0x00
"SPI SI","result",36.5258947,0.000915625,0x00,0x00
"SPI SO","result",36.5272377,0.000915625,0x00,0x00
"SPI SI","result",36.5272377,0.000915625,0x00,0x00
"SPI SO","result",36.5285808,0.000915625,0x00,0x00
"SPI SI","result",36.5285808,0.000915625,0x00,0x00
"SPI SO","result",36.5298627,0.000915625,0x00,0x00
"SPI SI","result",36.5298627,0.000915625,0x00,0x00
"SPI SO","result",36.5311446,0.000915666667,0x00,0x00
"SPI SI","result",36.5311446,0.000915666667,0x00,0x00
"SPI SO","result",36.5324266,0.000915666667,0x00,0x00
"SPI SI","result",36.5324266,0.000915666667,0x00,0x00
"SPI SO","result",36.5337085,0.000915625,0x00,0x00
"SPI SI","result",36.5337085,0.000915625,0x00,0x00
"SPI SO","result",36.5349905,0.000915625,0x00,0x00
"SPI SI","result",36.5349905,0.000915625,0x00,0x00
"SPI SO","result",36.5362725,0.000915625,0x00,0x00
"SPI SI","result",36.5362725,0.000915625,0x00,0x00
"SPI SO","result",36.5375544,0.000915625,0x00,0x00
"SPI SI","result",36.5375544,0.000915625,0x00,0x00
"SPI SO","result",36.5388364,0.000915625,0x00,0x00
"SPI SI","result",36.5388364,0.000915625,0x00,0x00
"SPI SO","result",36.5401183,0.000915625,0x00,0x00
"SPI SI","result",36.5401183,0.000915625,0x00,0x00
"SPI SO","result",36.5414613,0.000915625,0x00,0x00
"SPI SI","result",36.5414613,0.000915625,0x00,0x00
"SPI SO","result",36.5428043,0.000915666667,0x00,0x00
"SPI SI","result",36.5428043,0.000915666667,0x00,0x00
"SPI SO","result",36.5440862,0.000915666667,0x00,0x00
"SPI SI","result",36.5440862,0.000915666667,0x00,0x00
"SPI SO","result",36.5453682,0.000915666667,0x00,0x00
"SPI SI","result",36.5453682,0.000915666667,0x00,0x00
"SPI SO","result",36.5466502,0.000915625,0x00,0x00
"SPI SI","result",36.5466502,0.000915625,0x00,0x00
"SPI SO","result",36.5479321,0.000915625,0x00,0x00
"SPI SI","result",36.5479321,0.000915625,0x00,0x00
"SPI SO","result",36.5492141,0.000915625,0x00,0x00
"SPI SI","result",36.5492141,0.000915625,0x00,0x00
"SPI SO","result",36.550496,0.000915625,0x00,0x00
"SPI SI","result",36.550496,0.000915625,0x00,0x00
"SPI SO","result",36.551778,0.000915625,0x00,0x00
"SPI SI","result",36.551778,0.000915625,0x00,0x00
